Frame_number,centre_x,centre_y,width,height
21095.0,717.9000000000001,204.7,146.60000000000002,116.20000000000002
21096.0,720.02,204.76,145.88,116.56000000000003
21097.0,722.14,204.82,145.16000000000008,116.91999999999996
21098.0,724.26,204.88,144.44000000000005,117.27999999999997
21099.0,726.38,204.94,143.72000000000003,117.63999999999999
21100.0,728.5,205.0,143.0,118.0
21101.0,734.04,205.2,144.48000000000002,117.35999999999999
21102.0,739.5799999999999,205.39999999999998,145.95999999999992,116.72
21103.0,745.12,205.6,147.44000000000005,116.07999999999998
21104.0,750.6600000000001,205.8,148.91999999999996,115.43999999999997
21105.0,756.2,206.0,150.39999999999998,114.79999999999998
21106.0,761.74,206.2,151.88,114.15999999999997
21107.0,767.28,206.4,153.36,113.52000000000004
21108.0,772.8199999999999,206.60000000000002,154.84000000000003,112.88000000000002
21109.0,778.36,206.8,156.31999999999994,112.24000000000001
21110.0,783.9,207.0,157.79999999999995,111.60000000000002
21111.0,789.44,207.2,159.2800000000001,110.96000000000001
21112.0,794.98,207.4,160.76,110.32
21113.0,800.52,207.6,162.24,109.68
21114.0,806.06,207.8,163.7199999999999,109.03999999999999
21115.0,811.6,208.0,165.20000000000005,108.39999999999998
21116.0,817.14,208.2,166.68000000000006,107.75999999999999
21117.0,822.6800000000001,208.39999999999998,168.15999999999997,107.11999999999998
21118.0,828.22,208.6,169.64,106.47999999999996
21119.0,833.76,208.8,171.12,105.84000000000003
21120.0,839.3,209.0,172.60000000000002,105.20000000000002
21121.0,844.8399999999999,209.2,174.08000000000004,104.56000000000003
21122.0,850.38,209.4,175.55999999999995,103.92000000000002
21123.0,855.9200000000001,209.60000000000002,177.04000000000008,103.28
21124.0,861.46,209.8,178.51999999999998,102.64000000000001
21125.0,867.0,210.0,180.0,102.0
21126.0,865.5799999999999,209.88,178.19999999999993,101.91999999999999
21127.0,864.1600000000001,209.76,176.39999999999998,101.84
21128.0,862.74,209.64,174.5999999999999,101.75999999999999
21129.0,861.3199999999999,209.52,172.80000000000007,101.68
21130.0,859.9,209.39999999999998,171.0,101.6
21131.0,858.48,209.28000000000003,169.20000000000005,101.52000000000001
21132.0,857.06,209.16,167.39999999999998,101.44
21133.0,855.6400000000001,209.04000000000002,165.60000000000002,101.36000000000001
21134.0,854.22,208.92000000000002,163.79999999999995,101.28
21135.0,852.8,208.79999999999998,162.0,101.19999999999999
21136.0,851.38,208.68,160.20000000000005,101.12
21137.0,849.96,208.56,158.39999999999998,101.03999999999999
21138.0,848.54,208.44,156.60000000000002,100.96000000000001
21139.0,847.12,208.32,154.79999999999995,100.88
21140.0,845.7,208.20000000000002,153.0,100.80000000000001
21141.0,844.28,208.07999999999998,151.20000000000005,100.72
21142.0,842.8599999999999,207.95999999999998,149.39999999999998,100.63999999999999
21143.0,841.44,207.84,147.60000000000002,100.56
21144.0,840.02,207.71999999999997,145.79999999999995,100.47999999999999
21145.0,838.6,207.60000000000002,144.0,100.4
21146.0,837.1800000000001,207.48,142.19999999999993,100.32
21147.0,835.76,207.36,140.4000000000001,100.24000000000001
21148.0,834.3399999999999,207.24,138.60000000000002,100.16
21149.0,832.9200000000001,207.12,136.80000000000007,100.08000000000001
21150.0,831.5,207.0,135.0,100.0
21151.0,832.62,207.02,136.3599999999999,100.04000000000002
21152.0,833.74,207.04,137.72000000000003,100.07999999999998
21153.0,834.86,207.06,139.07999999999993,100.12
21154.0,835.98,207.08,140.44000000000005,100.16000000000003
21155.0,837.1,207.1,141.79999999999995,100.19999999999999
21156.0,838.22,207.12,143.15999999999997,100.24000000000001
21157.0,839.34,207.14,144.51999999999998,100.27999999999997
21158.0,840.46,207.16,145.88,100.32
21159.0,841.58,207.18,147.24,100.36000000000001
21160.0,842.7,207.2,148.60000000000002,100.39999999999998
21161.0,843.8199999999999,207.22,149.95999999999992,100.44
21162.0,844.94,207.24,151.32000000000005,100.48000000000002
21163.0,846.06,207.26,152.67999999999995,100.51999999999998
21164.0,847.1800000000001,207.28,154.04000000000008,100.56
21165.0,848.3,207.3,155.39999999999998,100.60000000000002
21166.0,849.42,207.32,156.76,100.63999999999999
21167.0,850.54,207.34,158.12,100.68
21168.0,851.66,207.36,159.48000000000002,100.72000000000003
21169.0,852.78,207.38,160.84000000000003,100.75999999999999
21170.0,853.9,207.4,162.20000000000005,100.80000000000001
21171.0,855.02,207.42,163.55999999999995,100.83999999999997
21172.0,856.14,207.44,164.92000000000007,100.88
21173.0,857.26,207.46,166.27999999999997,100.92000000000002
21174.0,858.38,207.48,167.6400000000001,100.95999999999998
21175.0,859.5,207.5,169.0,101.0
21176.0,858.96,207.39999999999998,168.39999999999998,100.87999999999997
21177.0,858.4200000000001,207.3,167.80000000000007,100.76000000000002
21178.0,857.88,207.2,167.20000000000005,100.63999999999999
21179.0,857.3399999999999,207.10000000000002,166.60000000000002,100.52000000000001
21180.0,856.8,207.0,166.0,100.39999999999998
21181.0,856.26,206.9,165.4000000000001,100.28000000000003
21182.0,855.72,206.8,164.79999999999995,100.16
21183.0,855.1800000000001,206.70000000000002,164.19999999999993,100.04000000000002
21184.0,854.6400000000001,206.6,163.60000000000002,99.92000000000002
21185.0,854.1,206.5,163.0,99.79999999999998
21186.0,853.56,206.4,162.39999999999998,99.68
21187.0,853.02,206.3,161.79999999999995,99.55999999999997
21188.0,852.48,206.2,161.20000000000005,99.44
21189.0,851.94,206.1,160.60000000000002,99.32
21190.0,851.4,206.0,160.0,99.19999999999999
21191.0,850.8599999999999,205.9,159.39999999999998,99.07999999999998
21192.0,850.3199999999999,205.8,158.80000000000007,98.96000000000001
21193.0,849.78,205.7,158.20000000000005,98.84
21194.0,849.24,205.60000000000002,157.5999999999999,98.72
21195.0,848.7,205.5,157.0,98.60000000000002
21196.0,848.1600000000001,205.39999999999998,156.39999999999998,98.47999999999999
21197.0,847.62,205.3,155.79999999999995,98.35999999999999
21198.0,847.0799999999999,205.2,155.19999999999993,98.23999999999998
21199.0,846.54,205.1,154.60000000000002,98.12
21200.0,846.0,205.0,154.0,98.0
21201.0,844.7,204.83999999999997,151.95999999999992,98.72
21202.0,843.4000000000001,204.68,149.91999999999996,99.44
21203.0,842.0999999999999,204.51999999999998,147.88,100.16
21204.0,840.8,204.36,145.84000000000003,100.88000000000002
21205.0,839.5,204.2,143.79999999999995,101.6
21206.0,838.2,204.04,141.76,102.32
21207.0,836.9,203.88,139.72000000000003,103.03999999999999
21208.0,835.6,203.72,137.68000000000006,103.75999999999999
21209.0,834.3,203.56,135.64,104.48000000000002
21210.0,833.0,203.4,133.5999999999999,105.19999999999999
21211.0,831.7,203.24,131.56000000000006,105.91999999999999
21212.0,830.4,203.07999999999998,129.51999999999998,106.63999999999999
21213.0,829.1,202.92000000000002,127.48000000000002,107.36000000000001
21214.0,827.8,202.76,125.43999999999994,108.08000000000001
21215.0,826.5,202.6,123.40000000000009,108.80000000000001
21216.0,825.2,202.44,121.36000000000001,109.51999999999998
21217.0,823.9,202.27999999999997,119.31999999999994,110.23999999999998
21218.0,822.6,202.12,117.27999999999997,110.96000000000004
21219.0,821.3,201.96,115.24000000000001,111.68
21220.0,820.0,201.8,113.20000000000005,112.4
21221.0,818.7,201.64,111.15999999999997,113.11999999999998
21222.0,817.4000000000001,201.48,109.12,113.83999999999997
21223.0,816.0999999999999,201.32,107.08000000000004,114.56000000000003
21224.0,814.8,201.16000000000003,105.04000000000008,115.28
21225.0,813.5,201.0,103.0,116.0
21226.0,806.6,201.28000000000003,105.68000000000006,115.52000000000001
21227.0,799.7,201.56,108.36000000000001,115.03999999999999
21228.0,792.8,201.84,111.04000000000008,114.56
21229.0,785.9,202.12,113.72000000000003,114.08000000000001
21230.0,779.0,202.39999999999998,116.40000000000009,113.6
21231.0,772.0999999999999,202.68,119.08000000000004,113.12
21232.0,765.2,202.95999999999998,121.75999999999999,112.63999999999999
21233.0,758.3,203.24,124.43999999999994,112.16
21234.0,751.4000000000001,203.52,127.12,111.68
21235.0,744.5,203.79999999999998,129.79999999999995,111.19999999999999
21236.0,737.6,204.07999999999998,132.48000000000002,110.72
21237.0,730.7,204.36,135.15999999999997,110.24000000000001
21238.0,723.8,204.64,137.84000000000003,109.75999999999999
21239.0,716.9,204.92000000000002,140.51999999999998,109.28
21240.0,710.0,205.20000000000002,143.20000000000005,108.80000000000001
21241.0,703.0999999999999,205.48,145.88,108.32
21242.0,696.2,205.76,148.56000000000006,107.84
21243.0,689.3,206.04000000000002,151.2399999999999,107.36000000000001
21244.0,682.4000000000001,206.32,153.91999999999996,106.88
21245.0,675.5,206.60000000000002,156.5999999999999,106.4
21246.0,668.6,206.88,159.27999999999997,105.91999999999999
21247.0,661.7,207.16,161.96000000000004,105.44
21248.0,654.8,207.44,164.64,104.96000000000001
21249.0,647.9,207.71999999999997,167.31999999999994,104.47999999999999
21250.0,641.0,208.0,170.0,104.0
21251.0,638.7,207.98,170.51999999999998,104.44
21252.0,636.4,207.95999999999998,171.03999999999996,104.87999999999997
21253.0,634.1,207.94,171.55999999999995,105.32000000000002
21254.0,631.8,207.92000000000002,172.08000000000004,105.76000000000002
21255.0,629.5,207.9,172.5999999999999,106.19999999999999
21256.0,627.2,207.88,173.12,106.63999999999999
21257.0,624.9000000000001,207.85999999999999,173.64,107.07999999999998
21258.0,622.5999999999999,207.84000000000003,174.15999999999997,107.52000000000001
21259.0,620.3,207.82,174.67999999999995,107.96000000000001
21260.0,618.0,207.8,175.20000000000005,108.4
21261.0,615.7,207.78,175.7199999999999,108.83999999999997
21262.0,613.4,207.76,176.24,109.27999999999997
21263.0,611.1,207.74,176.76,109.72000000000003
21264.0,608.8,207.72,177.2800000000001,110.16000000000003
21265.0,606.5,207.7,177.79999999999995,110.6
21266.0,604.2,207.68,178.32000000000005,111.03999999999999
21267.0,601.9000000000001,207.65999999999997,178.84000000000003,111.47999999999999
21268.0,599.6,207.64000000000001,179.35999999999996,111.92000000000002
21269.0,597.3,207.62,179.88,112.36000000000001
21270.0,595.0,207.6,180.40000000000003,112.80000000000001
21271.0,592.7,207.57999999999998,180.91999999999996,113.23999999999998
21272.0,590.4,207.56,181.44,113.67999999999998
21273.0,588.1,207.54000000000002,181.96000000000004,114.12000000000003
21274.0,585.8,207.52,182.47999999999996,114.56
21275.0,583.5,207.5,183.0,115.0
21276.0,582.18,207.66,182.75999999999993,114.19999999999999
21277.0,580.86,207.82,182.51999999999998,113.39999999999998
21278.0,579.54,207.98,182.27999999999997,112.59999999999997
21279.0,578.22,208.14000000000001,182.04000000000002,111.80000000000001
21280.0,576.9,208.3,181.79999999999995,111.0
21281.0,575.58,208.46,181.56,110.19999999999999
21282.0,574.26,208.62,181.31999999999994,109.4
21283.0,572.94,208.77999999999997,181.08000000000004,108.6
21284.0,571.62,208.94,180.83999999999997,107.79999999999998
21285.0,570.3,209.10000000000002,180.60000000000002,107.00000000000003
21286.0,568.98,209.26,180.35999999999996,106.20000000000002
21287.0,567.6600000000001,209.42000000000002,180.12,105.4
21288.0,566.3399999999999,209.57999999999998,179.88,104.6
21289.0,565.02,209.74,179.64000000000004,103.79999999999998
21290.0,563.7,209.89999999999998,179.39999999999998,102.99999999999997
21291.0,562.38,210.06,179.16000000000003,102.20000000000002
21292.0,561.06,210.22000000000003,178.91999999999996,101.4
21293.0,559.74,210.38,178.68000000000006,100.6
21294.0,558.42,210.54,178.44,99.80000000000001
21295.0,557.1,210.7,178.20000000000005,99.0
21296.0,555.78,210.85999999999999,177.95999999999998,98.19999999999999
21297.0,554.46,211.02,177.72000000000003,97.40000000000003
21298.0,553.14,211.18,177.48000000000002,96.60000000000002
21299.0,551.82,211.34,177.24000000000007,95.80000000000001
21300.0,550.5,211.5,177.0,95.0
21301.0,551.0,211.57999999999998,176.72000000000003,95.32000000000002
21302.0,551.5,211.66000000000003,176.44000000000005,95.64000000000001
21303.0,552.0,211.74,176.16000000000003,95.96000000000004
21304.0,552.5,211.82,175.88000000000005,96.27999999999997
21305.0,553.0,211.89999999999998,175.59999999999997,96.6
21306.0,553.5,211.98000000000002,175.32,96.91999999999999
21307.0,554.0,212.06,175.03999999999996,97.24000000000001
21308.0,554.5,212.14000000000001,174.76,97.56
21309.0,555.0,212.22000000000003,174.48000000000002,97.88000000000002
21310.0,555.5,212.29999999999998,174.20000000000005,98.19999999999999
21311.0,556.0,212.38,173.92000000000002,98.51999999999998
21312.0,556.5,212.45999999999998,173.64000000000004,98.84
21313.0,557.0,212.54000000000002,173.35999999999996,99.16
21314.0,557.5,212.62,173.07999999999998,99.48000000000002
21315.0,558.0,212.70000000000002,172.79999999999995,99.80000000000001
21316.0,558.5,212.77999999999997,172.51999999999998,100.11999999999998
21317.0,559.0,212.85999999999999,172.24,100.44
21318.0,559.5,212.94,171.96000000000004,100.75999999999999
21319.0,560.0,213.01999999999998,171.68,101.08000000000001
21320.0,560.5,213.10000000000002,171.40000000000003,101.4
21321.0,561.0,213.18,171.11999999999995,101.72000000000003
21322.0,561.5,213.26,170.83999999999997,102.03999999999996
21323.0,562.0,213.33999999999997,170.55999999999995,102.35999999999999
21324.0,562.5,213.42000000000002,170.27999999999997,102.67999999999998
21325.0,563.0,213.5,170.0,103.0
21326.0,564.5799999999999,213.64,168.19999999999993,103.51999999999998
21327.0,566.16,213.78,166.40000000000003,104.04000000000002
21328.0,567.74,213.92,164.59999999999997,104.56
21329.0,569.32,214.06,162.8,105.08000000000001
21330.0,570.9,214.2,161.0,105.6
21331.0,572.48,214.33999999999997,159.20000000000005,106.11999999999998
21332.0,574.06,214.48000000000002,157.39999999999998,106.64000000000001
21333.0,575.64,214.62,155.60000000000008,107.16
21334.0,577.22,214.76,153.8,107.68000000000004
21335.0,578.8,214.9,151.99999999999994,108.19999999999999
21336.0,580.38,215.04,150.20000000000005,108.71999999999997
21337.0,581.96,215.18,148.39999999999998,109.24000000000001
21338.0,583.54,215.32,146.60000000000002,109.75999999999999
21339.0,585.12,215.46,144.79999999999995,110.28000000000003
21340.0,586.7,215.6,143.0,110.80000000000001
21341.0,588.28,215.74,141.20000000000005,111.31999999999996
21342.0,589.8599999999999,215.88,139.39999999999998,111.84
21343.0,591.44,216.01999999999998,137.60000000000002,112.35999999999999
21344.0,593.02,216.16000000000003,135.79999999999995,112.88000000000002
21345.0,594.6,216.3,134.0,113.4
21346.0,596.1800000000001,216.44,132.19999999999993,113.91999999999999
21347.0,597.76,216.58,130.4000000000001,114.44
21348.0,599.3399999999999,216.72,128.60000000000002,114.95999999999998
21349.0,600.9200000000001,216.86,126.80000000000007,115.48000000000002
21350.0,602.5,217.0,125.0,116.0
21351.0,603.46,217.18,126.27999999999997,115.79999999999998
21352.0,604.4200000000001,217.36,127.56000000000006,115.60000000000002
21353.0,605.38,217.54000000000002,128.83999999999992,115.4
21354.0,606.3399999999999,217.72,130.12,115.19999999999999
21355.0,607.3,217.89999999999998,131.39999999999998,114.99999999999997
21356.0,608.26,218.08,132.68000000000006,114.80000000000001
21357.0,609.22,218.26,133.96000000000004,114.6
21358.0,610.18,218.44,135.24,114.39999999999998
21359.0,611.14,218.62,136.51999999999998,114.20000000000002
21360.0,612.1,218.8,137.79999999999995,114.0
21361.0,613.06,218.98000000000002,139.08000000000004,113.79999999999998
21362.0,614.02,219.16,140.36,113.59999999999997
21363.0,614.98,219.34,141.64,113.40000000000003
21364.0,615.94,219.51999999999998,142.91999999999996,113.20000000000002
21365.0,616.9,219.7,144.20000000000005,113.0
21366.0,617.86,219.88,145.48000000000002,112.79999999999998
21367.0,618.82,220.06,146.76,112.60000000000002
21368.0,619.78,220.24,148.03999999999996,112.4
21369.0,620.74,220.42,149.31999999999994,112.19999999999999
21370.0,621.7,220.60000000000002,150.60000000000002,112.00000000000003
21371.0,622.6600000000001,220.78,151.88,111.80000000000001
21372.0,623.62,220.95999999999998,153.16000000000008,111.6
21373.0,624.5799999999999,221.14,154.43999999999994,111.39999999999998
21374.0,625.54,221.32,155.72000000000003,111.20000000000002
21375.0,626.5,221.5,157.0,111.0
21376.0,626.8,221.48000000000002,157.2800000000001,111.12000000000003
21377.0,627.1,221.45999999999998,157.55999999999995,111.23999999999998
21378.0,627.4000000000001,221.44,157.84000000000003,111.36000000000001
21379.0,627.7,221.42000000000002,158.12,111.48000000000002
21380.0,628.0,221.39999999999998,158.4000000000001,111.6
21381.0,628.3,221.38,158.67999999999995,111.72
21382.0,628.6,221.35999999999999,158.96000000000004,111.83999999999997
21383.0,628.9,221.34,159.24,111.95999999999998
21384.0,629.2,221.32,159.51999999999998,112.08000000000001
21385.0,629.5,221.29999999999998,159.79999999999995,112.19999999999999
21386.0,629.8,221.28,160.08000000000004,112.32
21387.0,630.0999999999999,221.26,160.36,112.44000000000003
21388.0,630.4000000000001,221.24,160.64,112.55999999999997
21389.0,630.7,221.22,160.91999999999996,112.68
21390.0,631.0,221.20000000000002,161.20000000000005,112.80000000000001
21391.0,631.3,221.18,161.48000000000002,112.91999999999999
21392.0,631.6,221.16,161.76,113.04000000000002
21393.0,631.9,221.14000000000001,162.03999999999996,113.16000000000003
21394.0,632.2,221.12,162.32000000000005,113.28
21395.0,632.5,221.10000000000002,162.5999999999999,113.4
21396.0,632.8,221.07999999999998,162.88,113.51999999999998
21397.0,633.0999999999999,221.06,163.15999999999997,113.63999999999999
21398.0,633.4,221.04000000000002,163.44000000000005,113.76000000000002
21399.0,633.7,221.01999999999998,163.7199999999999,113.87999999999997
21400.0,634.0,221.0,164.0,114.0
21401.0,633.94,221.2,163.95999999999992,113.75999999999999
21402.0,633.88,221.4,163.92000000000007,113.52000000000004
21403.0,633.8199999999999,221.60000000000002,163.88,113.28
21404.0,633.76,221.8,163.83999999999992,113.03999999999999
21405.0,633.7,222.0,163.80000000000007,112.79999999999998
21406.0,633.64,222.2,163.76,112.56000000000003
21407.0,633.58,222.4,163.72000000000003,112.32
21408.0,633.52,222.6,163.68000000000006,112.07999999999998
21409.0,633.46,222.8,163.64,111.84000000000003
21410.0,633.4000000000001,223.0,163.60000000000002,111.60000000000002
21411.0,633.3399999999999,223.2,163.56000000000006,111.35999999999999
21412.0,633.28,223.39999999999998,163.51999999999998,111.11999999999998
21413.0,633.22,223.60000000000002,163.48000000000002,110.88000000000002
21414.0,633.1600000000001,223.8,163.43999999999994,110.64000000000001
21415.0,633.0999999999999,224.0,163.39999999999998,110.39999999999998
21416.0,633.04,224.2,163.36,110.15999999999997
21417.0,632.98,224.4,163.31999999999994,109.92000000000002
21418.0,632.92,224.6,163.27999999999997,109.68
21419.0,632.86,224.8,163.24,109.43999999999997
21420.0,632.8,225.0,163.19999999999993,109.20000000000002
21421.0,632.74,225.2,163.16000000000008,108.96000000000001
21422.0,632.6800000000001,225.39999999999998,163.12,108.72
21423.0,632.62,225.6,163.07999999999993,108.47999999999996
21424.0,632.56,225.8,163.04000000000008,108.24000000000001
21425.0,632.5,226.0,163.0,108.0
21426.0,634.3,225.9,164.2800000000001,108.44
21427.0,636.1,225.8,165.55999999999995,108.88
21428.0,637.9000000000001,225.7,166.84000000000003,109.32000000000002
21429.0,639.7,225.60000000000002,168.12,109.76000000000002
21430.0,641.5,225.5,169.4000000000001,110.20000000000002
21431.0,643.3,225.40000000000003,170.67999999999995,110.64000000000001
21432.0,645.1,225.29999999999998,171.96000000000004,111.07999999999998
21433.0,646.9,225.2,173.24,111.51999999999998
21434.0,648.7,225.1,174.51999999999998,111.95999999999998
21435.0,650.5,225.0,175.79999999999995,112.39999999999998
21436.0,652.3,224.89999999999998,177.08000000000004,112.84
21437.0,654.0999999999999,224.8,178.36,113.28
21438.0,655.9000000000001,224.7,179.64,113.72
21439.0,657.7,224.60000000000002,180.91999999999996,114.16
21440.0,659.5,224.5,182.20000000000005,114.60000000000002
21441.0,661.3,224.4,183.48000000000002,115.04000000000002
21442.0,663.1,224.3,184.76,115.48000000000002
21443.0,664.9,224.20000000000002,186.03999999999996,115.92000000000002
21444.0,666.7,224.09999999999997,187.32000000000005,116.35999999999999
21445.0,668.5,224.0,188.5999999999999,116.79999999999998
21446.0,670.3,223.89999999999998,189.88,117.23999999999998
21447.0,672.0999999999999,223.8,191.15999999999997,117.67999999999998
21448.0,673.9,223.7,192.44000000000005,118.12
21449.0,675.7,223.6,193.7199999999999,118.56
21450.0,677.5,223.5,195.0,119.0
21451.0,682.56,223.14,194.2399999999999,118.75999999999999
21452.0,687.62,222.78000000000003,193.48000000000002,118.52000000000001
21453.0,692.6800000000001,222.42000000000002,192.7199999999999,118.28
21454.0,697.74,222.06,191.96000000000004,118.03999999999999
21455.0,702.8,221.70000000000002,191.19999999999993,117.80000000000001
21456.0,707.86,221.34,190.44000000000005,117.56
21457.0,712.9200000000001,220.98,189.67999999999995,117.32
21458.0,717.98,220.62,188.92000000000007,117.08000000000001
21459.0,723.04,220.26,188.15999999999997,116.84
21460.0,728.0999999999999,219.89999999999998,187.39999999999998,116.6
21461.0,733.1600000000001,219.54000000000002,186.64,116.36000000000001
21462.0,738.22,219.18,185.88,116.12
21463.0,743.28,218.82,185.12,115.88
21464.0,748.3399999999999,218.45999999999998,184.36,115.63999999999999
21465.0,753.4000000000001,218.10000000000002,183.60000000000002,115.4
21466.0,758.46,217.74,182.84000000000003,115.16
21467.0,763.52,217.38,182.07999999999993,114.91999999999999
21468.0,768.5799999999999,217.02,181.32000000000005,114.68
21469.0,773.64,216.66,180.55999999999995,114.44
21470.0,778.7,216.29999999999998,179.80000000000007,114.19999999999999
21471.0,783.76,215.94,179.03999999999996,113.96000000000001
21472.0,788.82,215.57999999999998,178.27999999999997,113.72
21473.0,793.88,215.21999999999997,177.51999999999998,113.47999999999999
21474.0,798.9399999999999,214.86,176.76,113.24000000000001
21475.0,804.0,214.5,176.0,113.0
21476.0,807.74,214.46,174.27999999999997,112.28000000000003
21477.0,811.48,214.42,172.55999999999995,111.56
21478.0,815.22,214.38,170.84000000000003,110.84
21479.0,818.96,214.33999999999997,169.12,110.11999999999998
21480.0,822.7,214.3,167.39999999999998,109.4
21481.0,826.44,214.26,165.67999999999995,108.68000000000004
21482.0,830.1800000000001,214.22,163.95999999999992,107.95999999999998
21483.0,833.92,214.18,162.24,107.24000000000001
21484.0,837.66,214.14,160.51999999999998,106.51999999999998
21485.0,841.4,214.1,158.79999999999995,105.80000000000001
21486.0,845.14,214.06,157.07999999999993,105.08000000000001
21487.0,848.88,214.01999999999998,155.3599999999999,104.35999999999999
21488.0,852.62,213.98000000000002,153.6400000000001,103.64000000000001
21489.0,856.36,213.94,151.92000000000007,102.91999999999999
21490.0,860.1,213.9,150.20000000000005,102.19999999999999
21491.0,863.84,213.86,148.48000000000002,101.48000000000002
21492.0,867.58,213.82,146.76,100.75999999999999
21493.0,871.3199999999999,213.78,145.04000000000008,100.04000000000002
21494.0,875.06,213.74,143.32000000000005,99.31999999999996
21495.0,878.8,213.7,141.60000000000002,98.6
21496.0,882.54,213.66000000000003,139.88,97.88000000000002
21497.0,886.28,213.62,138.15999999999997,97.16
21498.0,890.02,213.58,136.44000000000005,96.44
21499.0,893.76,213.54,134.72000000000003,95.71999999999997
21500.0,897.5,213.5,133.0,95.0
21501.0,898.88,213.62,133.92000000000007,95.96000000000004
21502.0,900.26,213.74,134.83999999999992,96.91999999999999
21503.0,901.64,213.86,135.76,97.88000000000002
21504.0,903.02,213.98,136.68000000000006,98.83999999999997
21505.0,904.4000000000001,214.1,137.60000000000002,99.80000000000001
21506.0,905.78,214.22000000000003,138.51999999999998,100.76000000000002
21507.0,907.1600000000001,214.33999999999997,139.43999999999994,101.72
21508.0,908.54,214.46,140.36,102.68
21509.0,909.92,214.57999999999998,141.27999999999997,103.63999999999999
21510.0,911.3,214.7,142.19999999999993,104.6
21511.0,912.6800000000001,214.82,143.12,105.56000000000003
21512.0,914.06,214.94,144.04000000000008,106.51999999999998
21513.0,915.44,215.06,144.95999999999992,107.48000000000002
21514.0,916.8199999999999,215.18,145.88,108.43999999999997
21515.0,918.2,215.3,146.80000000000007,109.4
21516.0,919.58,215.42000000000002,147.72000000000003,110.36000000000001
21517.0,920.96,215.54,148.64,111.32
21518.0,922.3399999999999,215.66000000000003,149.56000000000006,112.28
21519.0,923.72,215.77999999999997,150.48000000000002,113.23999999999998
21520.0,925.0999999999999,215.9,151.39999999999998,114.19999999999999
21521.0,926.48,216.02,152.31999999999994,115.16000000000003
21522.0,927.86,216.14,153.24,116.11999999999998
21523.0,929.24,216.26,154.16000000000008,117.08000000000001
21524.0,930.62,216.38,155.07999999999993,118.03999999999996
21525.0,932.0,216.5,156.0,119.0
21526.0,931.62,216.14,154.03999999999996,118.35999999999999
21527.0,931.24,215.77999999999997,152.07999999999993,117.72
21528.0,930.8599999999999,215.42,150.12,117.07999999999998
21529.0,930.48,215.06,148.15999999999997,116.43999999999997
21530.0,930.1,214.70000000000002,146.20000000000005,115.80000000000001
21531.0,929.72,214.34,144.24,115.16000000000003
21532.0,929.34,213.98000000000002,142.27999999999997,114.52000000000001
21533.0,928.96,213.62,140.32000000000005,113.88
21534.0,928.5799999999999,213.26,138.36,113.24000000000001
21535.0,928.2,212.89999999999998,136.39999999999998,112.6
21536.0,927.8199999999999,212.54,134.43999999999994,111.95999999999998
21537.0,927.44,212.18,132.4799999999999,111.31999999999996
21538.0,927.06,211.82,130.5200000000001,110.68000000000004
21539.0,926.6800000000001,211.46,128.56000000000006,110.04000000000002
21540.0,926.3,211.10000000000002,126.60000000000002,109.4
21541.0,925.9200000000001,210.74,124.63999999999999,108.75999999999999
21542.0,925.54,210.38,122.67999999999995,108.12
21543.0,925.16,210.01999999999998,120.72000000000003,107.47999999999999
21544.0,924.78,209.66,118.75999999999999,106.83999999999997
21545.0,924.4,209.29999999999998,116.79999999999995,106.19999999999999
21546.0,924.02,208.94,114.84000000000003,105.56000000000003
21547.0,923.6400000000001,208.58,112.88,104.92000000000002
21548.0,923.26,208.22000000000003,110.92000000000007,104.28
21549.0,922.88,207.86,108.96000000000004,103.64000000000001
21550.0,922.5,207.5,107.0,103.0
21551.0,917.24,206.85999999999999,108.88,102.44
21552.0,911.98,206.22000000000003,110.75999999999999,101.88000000000002
21553.0,906.72,205.57999999999998,112.63999999999999,101.32000000000002
21554.0,901.46,204.94,114.51999999999998,100.75999999999999
21555.0,896.2,204.3,116.39999999999998,100.20000000000002
21556.0,890.94,203.66,118.28000000000009,99.63999999999999
21557.0,885.6800000000001,203.01999999999998,120.15999999999997,99.08000000000001
21558.0,880.4200000000001,202.38,122.04000000000008,98.51999999999998
21559.0,875.1600000000001,201.74,123.91999999999996,97.96000000000001
21560.0,869.9,201.10000000000002,125.79999999999995,97.4
21561.0,864.64,200.45999999999998,127.68000000000006,96.84
21562.0,859.38,199.82,129.55999999999995,96.28
21563.0,854.12,199.18,131.44000000000005,95.72
21564.0,848.86,198.54000000000002,133.31999999999994,95.16
21565.0,843.6,197.89999999999998,135.20000000000005,94.6
21566.0,838.3399999999999,197.26,137.08000000000004,94.03999999999999
21567.0,833.0799999999999,196.62,138.95999999999992,93.48000000000002
21568.0,827.8199999999999,195.98000000000002,140.84000000000003,92.91999999999999
21569.0,822.56,195.34,142.7199999999999,92.36000000000001
21570.0,817.3,194.7,144.60000000000002,91.79999999999998
21571.0,812.04,194.06,146.48000000000002,91.24000000000001
21572.0,806.78,193.42000000000002,148.36,90.67999999999998
21573.0,801.52,192.78,150.24,90.12
21574.0,796.26,192.14,152.1199999999999,89.55999999999997
21575.0,791.0,191.5,154.0,89.0
21576.0,786.92,191.68,153.76,89.12
21577.0,782.84,191.86,153.51999999999998,89.23999999999998
21578.0,778.76,192.04000000000002,153.27999999999997,89.35999999999999
21579.0,774.6800000000001,192.22,153.04000000000008,89.48000000000002
21580.0,770.6,192.39999999999998,152.79999999999995,89.6
21581.0,766.52,192.57999999999998,152.55999999999995,89.72
