Frame_number,centre_x,centre_y,width,height
27315.0,871.0999999999999,231.7,177.39999999999998,116.6
27316.0,871.04,231.68,177.36,116.24000000000001
27317.0,870.98,231.66000000000003,177.31999999999994,115.88000000000002
27318.0,870.92,231.64,177.27999999999997,115.51999999999998
27319.0,870.86,231.62,177.24,115.16
27320.0,870.8,231.6,177.19999999999993,114.80000000000001
27321.0,870.74,231.58,177.16000000000008,114.44
27322.0,870.6800000000001,231.56,177.12,114.08000000000001
27323.0,870.62,231.54,177.07999999999993,113.71999999999997
27324.0,870.56,231.51999999999998,177.04000000000008,113.35999999999999
27325.0,870.5,231.5,177.0,113.0
27326.0,870.6600000000001,231.48,176.67999999999995,112.56
27327.0,870.8199999999999,231.45999999999998,176.36,112.11999999999998
27328.0,870.98,231.44,176.03999999999996,111.67999999999998
27329.0,871.14,231.42000000000002,175.72000000000003,111.24000000000001
27330.0,871.3,231.4,175.39999999999998,110.80000000000001
27331.0,871.46,231.38,175.08000000000004,110.36000000000001
27332.0,871.62,231.36,174.76,109.91999999999999
27333.0,871.78,231.33999999999997,174.44000000000005,109.47999999999999
27334.0,871.94,231.32,174.12,109.03999999999996
27335.0,872.1,231.3,173.79999999999995,108.60000000000002
27336.0,872.26,231.28,173.48000000000002,108.16000000000003
27337.0,872.4200000000001,231.26,173.15999999999997,107.72
27338.0,872.5799999999999,231.24,172.84000000000003,107.28
27339.0,872.74,231.22,172.51999999999998,106.83999999999997
27340.0,872.9,231.2,172.20000000000005,106.39999999999998
27341.0,873.06,231.18,171.88,105.96000000000004
27342.0,873.22,231.16000000000003,171.55999999999995,105.52000000000001
27343.0,873.38,231.14,171.24,105.08000000000001
27344.0,873.54,231.12,170.91999999999996,104.63999999999999
27345.0,873.7,231.1,170.60000000000002,104.19999999999999
27346.0,873.86,231.07999999999998,170.27999999999997,103.75999999999999
27347.0,874.02,231.06,169.96000000000004,103.32000000000002
27348.0,874.1800000000001,231.04000000000002,169.64,102.88000000000002
27349.0,874.3399999999999,231.02,169.32000000000005,102.44
27350.0,874.5,231.0,169.0,102.0
27351.0,874.3599999999999,230.88,169.12,102.39999999999998
27352.0,874.22,230.76000000000002,169.24,102.80000000000001
27353.0,874.0799999999999,230.64,169.36,103.20000000000002
27354.0,873.94,230.51999999999998,169.4799999999999,103.6
27355.0,873.8,230.39999999999998,169.60000000000002,103.99999999999997
27356.0,873.66,230.28000000000003,169.72000000000003,104.4
27357.0,873.52,230.16,169.84000000000003,104.80000000000001
27358.0,873.38,230.04,169.96000000000004,105.19999999999999
27359.0,873.24,229.92000000000002,170.07999999999993,105.60000000000002
27360.0,873.1,229.8,170.20000000000005,106.0
27361.0,872.96,229.68,170.32000000000005,106.4
27362.0,872.8199999999999,229.56,170.43999999999994,106.79999999999998
27363.0,872.6800000000001,229.44,170.56000000000006,107.20000000000002
27364.0,872.54,229.32,170.67999999999995,107.6
27365.0,872.4,229.2,170.79999999999995,108.0
27366.0,872.26,229.07999999999998,170.92000000000007,108.39999999999998
27367.0,872.12,228.96,171.03999999999996,108.80000000000001
27368.0,871.98,228.84,171.15999999999997,109.19999999999999
27369.0,871.84,228.71999999999997,171.27999999999997,109.6
27370.0,871.7,228.60000000000002,171.39999999999998,110.00000000000003
27371.0,871.56,228.48000000000002,171.5200000000001,110.4
27372.0,871.4200000000001,228.36,171.64,110.79999999999998
27373.0,871.28,228.23999999999998,171.76,111.19999999999999
27374.0,871.1400000000001,228.12,171.88,111.60000000000002
27375.0,871.0,228.0,172.0,112.0
27376.0,871.0799999999999,228.12,172.08000000000004,112.0
27377.0,871.1600000000001,228.24,172.15999999999997,112.0
27378.0,871.24,228.36,172.24,112.0
27379.0,871.3199999999999,228.48000000000002,172.32000000000005,112.00000000000003
27380.0,871.4000000000001,228.60000000000002,172.39999999999998,112.00000000000003
27381.0,871.48,228.72000000000003,172.48000000000002,112.00000000000003
27382.0,871.56,228.83999999999997,172.56000000000006,111.99999999999997
27383.0,871.6400000000001,228.95999999999998,172.64,111.99999999999997
27384.0,871.72,229.07999999999998,172.72000000000003,111.99999999999997
27385.0,871.8,229.2,172.80000000000007,112.0
27386.0,871.8800000000001,229.32,172.88,112.0
27387.0,871.96,229.44,172.96000000000004,112.0
27388.0,872.04,229.56,173.03999999999996,112.0
27389.0,872.1199999999999,229.68,173.12,112.0
27390.0,872.2,229.8,173.19999999999993,112.0
27391.0,872.28,229.92000000000002,173.27999999999997,112.00000000000003
27392.0,872.3599999999999,230.04000000000002,173.36,112.00000000000003
27393.0,872.44,230.16000000000003,173.43999999999994,112.00000000000003
27394.0,872.52,230.27999999999997,173.51999999999998,111.99999999999997
27395.0,872.5999999999999,230.39999999999998,173.60000000000002,111.99999999999997
27396.0,872.6800000000001,230.51999999999998,173.67999999999995,111.99999999999997
27397.0,872.76,230.64,173.76,112.0
27398.0,872.8399999999999,230.76,173.84000000000003,112.0
27399.0,872.9200000000001,230.88,173.91999999999996,112.0
27400.0,873.0,231.0,174.0,112.0
27401.0,872.8,231.0,174.0,112.0
27402.0,872.6,231.0,174.0,112.0
27403.0,872.4,231.0,174.0,112.0
27404.0,872.2,231.0,174.0,112.0
27405.0,872.0,231.0,174.0,112.0
27406.0,871.8,231.0,174.0,112.0
27407.0,871.6,231.0,174.0,112.0
27408.0,871.4,231.0,174.0,112.0
27409.0,871.2,231.0,174.0,112.0
27410.0,871.0,231.0,174.0,112.0
27411.0,870.8,231.0,174.0,112.0
27412.0,870.6,231.0,174.0,112.0
27413.0,870.4,231.0,174.0,112.0
27414.0,870.2,231.0,174.0,112.0
27415.0,870.0,231.0,174.0,112.0
27416.0,869.8,231.0,174.0,112.0
27417.0,869.6,231.0,174.0,112.0
27418.0,869.4,231.0,174.0,112.0
27419.0,869.2,231.0,174.0,112.0
27420.0,869.0,231.0,174.0,112.0
27421.0,868.8,231.0,174.0,112.0
27422.0,868.6,231.0,174.0,112.0
27423.0,868.4,231.0,174.0,112.0
27424.0,868.2,231.0,174.0,112.0
27425.0,868.0,231.0,174.0,112.0
27426.0,868.0999999999999,230.95999999999998,174.12,111.75999999999996
27427.0,868.2,230.92000000000002,174.24,111.52000000000001
27428.0,868.3,230.88,174.36,111.27999999999997
27429.0,868.4,230.84,174.48000000000002,111.04000000000002
27430.0,868.5,230.8,174.5999999999999,110.79999999999998
27431.0,868.6,230.76,174.72000000000003,110.56000000000003
27432.0,868.7,230.72,174.84000000000003,110.32
27433.0,868.8,230.68,174.95999999999992,110.08000000000004
27434.0,868.9000000000001,230.64,175.08000000000004,109.84
27435.0,869.0,230.6,175.20000000000005,109.59999999999997
27436.0,869.1,230.56,175.31999999999994,109.36000000000001
27437.0,869.2,230.51999999999998,175.43999999999994,109.11999999999998
27438.0,869.3,230.48000000000002,175.56000000000006,108.88000000000002
27439.0,869.4,230.44,175.68000000000006,108.63999999999999
27440.0,869.5,230.4,175.79999999999995,108.40000000000003
27441.0,869.5999999999999,230.36,175.91999999999996,108.16
27442.0,869.7,230.32,176.04000000000008,107.91999999999996
27443.0,869.8,230.28,176.15999999999997,107.68
27444.0,869.9,230.24,176.27999999999997,107.43999999999997
27445.0,870.0,230.2,176.4000000000001,107.20000000000002
27446.0,870.1,230.16,176.51999999999998,106.95999999999998
27447.0,870.2,230.12,176.64,106.72000000000003
27448.0,870.3,230.07999999999998,176.76,106.47999999999999
27449.0,870.4000000000001,230.04000000000002,176.88,106.24000000000004
27450.0,870.5,230.0,177.0,106.0
27451.0,870.5799999999999,230.04000000000002,177.15999999999997,106.16
27452.0,870.6600000000001,230.07999999999998,177.32000000000005,106.32000000000002
27453.0,870.74,230.12,177.48000000000002,106.48000000000002
27454.0,870.8199999999999,230.16000000000003,177.64,106.64000000000001
27455.0,870.9,230.20000000000002,177.79999999999995,106.80000000000001
27456.0,870.98,230.24,177.96000000000004,106.96000000000004
27457.0,871.06,230.27999999999997,178.12,107.11999999999998
27458.0,871.14,230.32,178.27999999999997,107.27999999999997
27459.0,871.22,230.35999999999999,178.44000000000005,107.44
27460.0,871.3,230.39999999999998,178.60000000000002,107.6
27461.0,871.38,230.44,178.76,107.75999999999999
27462.0,871.46,230.48000000000002,178.91999999999996,107.91999999999999
27463.0,871.54,230.51999999999998,179.08000000000004,108.08000000000001
27464.0,871.62,230.56,179.24,108.24000000000001
27465.0,871.7,230.60000000000002,179.39999999999998,108.4
27466.0,871.78,230.64000000000001,179.55999999999995,108.56
27467.0,871.86,230.68,179.72000000000003,108.72000000000003
27468.0,871.94,230.72000000000003,179.88,108.88000000000002
27469.0,872.02,230.76,180.03999999999996,109.03999999999996
27470.0,872.1,230.79999999999998,180.20000000000005,109.19999999999999
27471.0,872.1800000000001,230.83999999999997,180.36,109.35999999999999
27472.0,872.26,230.88,180.51999999999998,109.51999999999998
27473.0,872.3399999999999,230.92000000000002,180.67999999999995,109.67999999999998
27474.0,872.4200000000001,230.95999999999998,180.84000000000003,109.84
27475.0,872.5,231.0,181.0,110.0
27476.0,872.5,231.10000000000002,181.0,110.03999999999999
27477.0,872.5,231.2,181.0,110.08000000000001
27478.0,872.5,231.3,181.0,110.12
27479.0,872.5,231.4,181.0,110.16000000000003
27480.0,872.5,231.5,181.0,110.20000000000002
27481.0,872.5,231.60000000000002,181.0,110.24000000000004
27482.0,872.5,231.7,181.0,110.27999999999997
27483.0,872.5,231.79999999999998,181.0,110.32
27484.0,872.5,231.89999999999998,181.0,110.35999999999999
27485.0,872.5,232.0,181.0,110.39999999999998
27486.0,872.5,232.1,181.0,110.44
27487.0,872.5,232.2,181.0,110.47999999999999
27488.0,872.5,232.3,181.0,110.52000000000001
27489.0,872.5,232.4,181.0,110.56
27490.0,872.5,232.5,181.0,110.60000000000002
27491.0,872.5,232.60000000000002,181.0,110.64000000000001
27492.0,872.5,232.70000000000002,181.0,110.68
27493.0,872.5,232.8,181.0,110.72000000000003
27494.0,872.5,232.89999999999998,181.0,110.75999999999996
27495.0,872.5,233.0,181.0,110.79999999999998
27496.0,872.5,233.1,181.0,110.83999999999997
27497.0,872.5,233.2,181.0,110.88
27498.0,872.5,233.3,181.0,110.91999999999999
27499.0,872.5,233.39999999999998,181.0,110.96000000000001
27500.0,872.5,233.5,181.0,111.0
27501.0,872.1400000000001,233.71999999999997,180.12,111.11999999999998
27502.0,871.78,233.94,179.24,111.24000000000001
27503.0,871.4200000000001,234.15999999999997,178.36,111.35999999999999
27504.0,871.06,234.38,177.4799999999999,111.48000000000002
27505.0,870.7,234.6,176.60000000000002,111.59999999999997
27506.0,870.34,234.82,175.72000000000003,111.72
27507.0,869.98,235.04,174.84000000000003,111.83999999999997
27508.0,869.62,235.26,173.96000000000004,111.96000000000001
27509.0,869.26,235.48,173.07999999999993,112.07999999999998
27510.0,868.9,235.7,172.20000000000005,112.20000000000002
27511.0,868.54,235.92,171.32000000000005,112.32
27512.0,868.1800000000001,236.14,170.43999999999994,112.44000000000003
27513.0,867.8199999999999,236.36,169.56000000000006,112.55999999999997
27514.0,867.46,236.58,168.67999999999995,112.68
27515.0,867.1,236.8,167.79999999999995,112.79999999999998
27516.0,866.74,237.02,166.92000000000007,112.92000000000002
27517.0,866.38,237.24,166.03999999999996,113.03999999999999
27518.0,866.02,237.46,165.15999999999997,113.16000000000003
27519.0,865.66,237.68,164.27999999999997,113.28
27520.0,865.3,237.9,163.39999999999998,113.40000000000003
27521.0,864.94,238.12,162.5200000000001,113.51999999999998
27522.0,864.5799999999999,238.34000000000003,161.64,113.64000000000001
27523.0,864.22,238.56,160.76,113.75999999999999
27524.0,863.8599999999999,238.78000000000003,159.88,113.88000000000002
27525.0,863.5,239.0,159.0,114.0
27526.0,863.8,238.76000000000002,159.51999999999998,113.92000000000002
27527.0,864.1,238.51999999999998,160.03999999999996,113.84
27528.0,864.4,238.28000000000003,160.55999999999995,113.76000000000002
27529.0,864.7,238.04,161.08000000000004,113.68
27530.0,865.0,237.8,161.5999999999999,113.60000000000002
27531.0,865.3,237.56,162.12,113.51999999999998
27532.0,865.5999999999999,237.32,162.64,113.44000000000003
27533.0,865.9000000000001,237.07999999999998,163.15999999999997,113.35999999999999
27534.0,866.2,236.84,163.67999999999995,113.28000000000003
27535.0,866.5,236.6,164.20000000000005,113.19999999999999
27536.0,866.8,236.36,164.7199999999999,113.12
27537.0,867.1,236.12,165.24,113.03999999999999
27538.0,867.4,235.88,165.76,112.96000000000001
27539.0,867.7,235.64,166.2800000000001,112.88
27540.0,868.0,235.4,166.79999999999995,112.80000000000001
27541.0,868.3,235.16,167.32000000000005,112.71999999999997
27542.0,868.5999999999999,234.92000000000002,167.84000000000003,112.64000000000001
27543.0,868.9000000000001,234.68,168.36,112.55999999999997
27544.0,869.2,234.44,168.88,112.48000000000002
27545.0,869.5,234.2,169.4000000000001,112.39999999999998
27546.0,869.8,233.96,169.91999999999996,112.32
27547.0,870.1,233.71999999999997,170.44000000000005,112.23999999999998
27548.0,870.4,233.48000000000002,170.96000000000004,112.16
27549.0,870.7,233.23999999999998,171.48000000000002,112.07999999999998
27550.0,871.0,233.0,172.0,112.0
27551.0,871.2,232.78,171.84000000000003,111.80000000000001
27552.0,871.4,232.56,171.68000000000006,111.60000000000002
27553.0,871.6,232.34,171.51999999999998,111.40000000000003
27554.0,871.8,232.12,171.36,111.20000000000002
27555.0,872.0,231.89999999999998,171.20000000000005,110.99999999999997
27556.0,872.2,231.68,171.04000000000008,110.79999999999998
27557.0,872.4000000000001,231.45999999999998,170.88,110.6
27558.0,872.6,231.24,170.72000000000003,110.4
27559.0,872.8,231.01999999999998,170.56000000000006,110.20000000000002
27560.0,873.0,230.8,170.4000000000001,110.0
27561.0,873.2,230.58,170.24,109.80000000000001
27562.0,873.4000000000001,230.36,170.08000000000004,109.60000000000002
27563.0,873.5999999999999,230.14,169.91999999999996,109.39999999999998
27564.0,873.8,229.92,169.76,109.19999999999999
27565.0,874.0,229.7,169.5999999999999,109.0
27566.0,874.2,229.48000000000002,169.43999999999994,108.79999999999998
27567.0,874.4,229.26,169.27999999999997,108.6
27568.0,874.5999999999999,229.04000000000002,169.12,108.4
27569.0,874.8,228.82,168.95999999999992,108.20000000000002
27570.0,875.0,228.60000000000002,168.79999999999995,108.00000000000003
27571.0,875.2,228.38,168.64,107.79999999999998
27572.0,875.4,228.16,168.48000000000002,107.59999999999997
27573.0,875.6,227.94,168.31999999999994,107.39999999999998
27574.0,875.8,227.72,168.15999999999997,107.19999999999999
27575.0,876.0,227.5,168.0,107.0
27576.0,877.52,227.16,166.72000000000003,108.32
27577.0,879.04,226.82,165.43999999999994,109.63999999999999
27578.0,880.56,226.48,164.15999999999997,110.95999999999998
27579.0,882.0799999999999,226.14,162.88,112.27999999999997
27580.0,883.5999999999999,225.8,161.60000000000002,113.60000000000002
27581.0,885.12,225.46,160.31999999999994,114.92000000000002
27582.0,886.64,225.12,159.03999999999996,116.24000000000001
27583.0,888.16,224.78,157.76,117.56
27584.0,889.6800000000001,224.44,156.4799999999999,118.88
27585.0,891.2,224.1,155.19999999999993,120.19999999999999
27586.0,892.72,223.76,153.91999999999996,121.51999999999998
27587.0,894.24,223.42,152.64,122.83999999999997
27588.0,895.76,223.08,151.36,124.16000000000003
27589.0,897.28,222.74,150.08000000000004,125.48000000000002
27590.0,898.8,222.4,148.80000000000007,126.80000000000001
27591.0,900.3199999999999,222.06,147.5200000000001,128.12
27592.0,901.84,221.72,146.24,129.44
27593.0,903.36,221.38,144.96000000000004,130.76
27594.0,904.88,221.04,143.68000000000006,132.07999999999998
27595.0,906.4000000000001,220.7,142.39999999999998,133.39999999999998
27596.0,907.9200000000001,220.36,141.12,134.72000000000003
27597.0,909.44,220.02,139.84000000000003,136.04000000000002
27598.0,910.96,219.68,138.55999999999995,137.36
27599.0,912.48,219.34,137.27999999999997,138.68
27600.0,914.0,219.0,136.0,140.0
27601.0,915.28,219.4,137.44000000000005,139.44
27602.0,916.56,219.8,138.88,138.88
27603.0,917.8399999999999,220.2,140.32000000000005,138.32000000000002
27604.0,919.12,220.60000000000002,141.76,137.76000000000002
27605.0,920.4,221.0,143.20000000000005,137.20000000000002
27606.0,921.6800000000001,221.40000000000003,144.64,136.64000000000001
27607.0,922.96,221.79999999999998,146.08000000000004,136.07999999999998
27608.0,924.24,222.2,147.51999999999998,135.51999999999998
27609.0,925.52,222.6,148.96000000000004,134.95999999999998
27610.0,926.8,223.0,150.39999999999998,134.39999999999998
27611.0,928.0799999999999,223.39999999999998,151.84000000000003,133.84
27612.0,929.36,223.8,153.27999999999997,133.28
27613.0,930.64,224.2,154.72000000000003,132.72
27614.0,931.9200000000001,224.60000000000002,156.15999999999997,132.16
27615.0,933.2,225.0,157.60000000000002,131.60000000000002
27616.0,934.48,225.4,159.03999999999996,131.04000000000002
27617.0,935.76,225.8,160.48000000000002,130.48000000000002
27618.0,937.04,226.20000000000002,161.91999999999996,129.92000000000002
27619.0,938.3199999999999,226.6,163.36,129.35999999999996
27620.0,939.6,227.0,164.79999999999995,128.79999999999998
27621.0,940.88,227.39999999999998,166.24,128.23999999999998
27622.0,942.1600000000001,227.8,167.67999999999995,127.67999999999998
27623.0,943.44,228.2,169.12,127.12
27624.0,944.72,228.6,170.55999999999995,126.56
27625.0,946.0,229.0,172.0,126.0
27626.0,948.6399999999999,230.6,170.95999999999992,126.95999999999998
27627.0,951.28,232.20000000000002,169.91999999999996,127.92000000000002
27628.0,953.92,233.8,168.87999999999988,128.88
27629.0,956.56,235.39999999999998,167.84000000000003,129.84
27630.0,959.1999999999999,237.0,166.79999999999995,130.79999999999998
27631.0,961.84,238.60000000000002,165.76,131.76000000000002
27632.0,964.48,240.2,164.7199999999999,132.72
27633.0,967.12,241.8,163.68000000000006,133.67999999999998
27634.0,969.76,243.40000000000003,162.63999999999987,134.64000000000001
27635.0,972.4000000000001,245.0,161.60000000000002,135.60000000000002
27636.0,975.04,246.6,160.55999999999995,136.56
27637.0,977.6800000000001,248.2,159.5200000000001,137.51999999999998
27638.0,980.3199999999999,249.8,158.4799999999999,138.48000000000002
27639.0,982.96,251.4,157.44000000000005,139.44
27640.0,985.5999999999999,253.0,156.39999999999998,140.39999999999998
27641.0,988.24,254.6,155.36000000000013,141.35999999999996
27642.0,990.88,256.2,154.31999999999994,142.32000000000002
27643.0,993.52,257.8,153.2800000000001,143.28
27644.0,996.16,259.4,152.24,144.23999999999998
27645.0,998.8000000000001,261.0,151.20000000000005,145.20000000000002
27646.0,1001.44,262.6,150.15999999999997,146.16
27647.0,1004.08,264.2,149.12000000000012,147.12
27648.0,1006.72,265.8,148.07999999999993,148.08000000000004
27649.0,1009.3600000000001,267.4,147.04000000000008,149.04000000000002
27650.0,1012.0,269.0,146.0,150.0
27651.0,1005.9000000000001,269.48,150.5200000000001,149.68
27652.0,999.8,269.96,155.03999999999996,149.35999999999999
27653.0,993.7,270.44,159.56000000000006,149.04
27654.0,987.6,270.91999999999996,164.08000000000015,148.71999999999997
27655.0,981.5,271.4,168.5999999999999,148.40000000000003
27656.0,975.4000000000001,271.88,173.12,148.08
27657.0,969.3,272.36,177.63999999999987,147.76000000000002
27658.0,963.2,272.84000000000003,182.15999999999997,147.44
27659.0,957.1,273.32,186.68000000000006,147.12
27660.0,951.0,273.8,191.19999999999993,146.79999999999998
27661.0,944.9,274.28,195.72000000000003,146.48
27662.0,938.8000000000001,274.76,200.24,146.15999999999997
27663.0,932.7,275.24,204.75999999999988,145.84000000000003
27664.0,926.6,275.72,209.27999999999997,145.52
27665.0,920.5,276.2,213.80000000000007,145.20000000000002
27666.0,914.4,276.68,218.31999999999994,144.88
27667.0,908.3,277.15999999999997,222.84000000000003,144.56
27668.0,902.2,277.64,227.36,144.23999999999998
27669.0,896.1,278.12,231.87999999999988,143.92
27670.0,890.0,278.6,236.4000000000001,143.59999999999997
27671.0,883.9000000000001,279.08000000000004,240.91999999999996,143.28000000000003
27672.0,877.8,279.56,245.43999999999994,142.96
27673.0,871.7,280.04,249.96000000000004,142.64000000000001
27674.0,865.6,280.52,254.48000000000002,142.32
27675.0,859.5,281.0,259.0,142.0
27676.0,853.04,281.24,261.43999999999994,142.31999999999996
27677.0,846.5799999999999,281.48,263.88,142.64000000000001
27678.0,840.12,281.72,266.31999999999994,142.95999999999998
27679.0,833.66,281.96000000000004,268.76,143.28000000000003
27680.0,827.2,282.2,271.19999999999993,143.6
27681.0,820.74,282.44,273.64,143.92
27682.0,814.28,282.68,276.08000000000004,144.24
27683.0,807.8199999999999,282.91999999999996,278.5200000000001,144.56
27684.0,801.36,283.16,280.96000000000004,144.88000000000002
27685.0,794.9000000000001,283.4,283.4,145.2
27686.0,788.44,283.64,285.84000000000003,145.51999999999998
27687.0,781.98,283.88,288.28,145.84
27688.0,775.52,284.12,290.72,146.16
27689.0,769.06,284.36,293.15999999999997,146.48000000000002
27690.0,762.5999999999999,284.6,295.6,146.8
27691.0,756.14,284.84,298.03999999999996,147.11999999999998
27692.0,749.6800000000001,285.08000000000004,300.4799999999999,147.44
27693.0,743.22,285.32,302.91999999999996,147.76
27694.0,736.76,285.56,305.36,148.08
27695.0,730.3,285.8,307.80000000000007,148.4
27696.0,723.84,286.03999999999996,310.24,148.71999999999997
27697.0,717.38,286.28,312.68000000000006,149.04000000000002
27698.0,710.9200000000001,286.52,315.12,149.35999999999999
27699.0,704.46,286.76,317.55999999999995,149.68000000000004
27700.0,698.0,287.0,320.0,150.0
27701.0,694.24,286.52,318.0799999999999,150.23999999999998
27702.0,690.48,286.03999999999996,316.15999999999997,150.47999999999996
27703.0,686.72,285.56,314.24,150.72000000000003
27704.0,682.96,285.08,312.32000000000005,150.96
27705.0,679.2,284.6,310.4,151.2
27706.0,675.44,284.12,308.4799999999999,151.43999999999997
27707.0,671.6800000000001,283.64,306.56000000000006,151.68
27708.0,667.9200000000001,283.15999999999997,304.64,151.92000000000002
27709.0,664.16,282.68,302.72,152.16
27710.0,660.4,282.2,300.79999999999995,152.39999999999998
27711.0,656.64,281.72,298.88000000000005,152.64000000000001
27712.0,652.88,281.24,296.96000000000004,152.88
27713.0,649.12,280.76,295.03999999999996,153.12
27714.0,645.36,280.28,293.11999999999995,153.35999999999999
27715.0,641.6,279.8,291.20000000000005,153.60000000000002
27716.0,637.84,279.32,289.28000000000003,153.84
27717.0,634.0799999999999,278.84000000000003,287.36,154.07999999999998
27718.0,630.3199999999999,278.36,285.43999999999994,154.32
27719.0,626.5600000000001,277.88,283.52000000000004,154.56000000000003
27720.0,622.8,277.4,281.6,154.8
27721.0,619.04,276.92,279.68,155.04
27722.0,615.28,276.44,277.76,155.27999999999997
27723.0,611.52,275.96000000000004,275.84000000000003,155.52000000000004
27724.0,607.76,275.48,273.92,155.76000000000002
27725.0,604.0,275.0,272.0,156.0
27726.0,591.34,275.92,272.52000000000004,156.79999999999998
27727.0,578.6800000000001,276.84,273.04,157.6
27728.0,566.02,277.76,273.55999999999995,158.39999999999998
27729.0,553.36,278.68,274.08,159.19999999999996
27730.0,540.7,279.6,274.6,160.00000000000003
27731.0,528.04,280.52,275.12,160.8
27732.0,515.38,281.44,275.64000000000004,161.60000000000002
27733.0,502.71999999999997,282.36,276.15999999999997,162.4
27734.0,490.06,283.28,276.67999999999995,163.2
27735.0,477.4,284.2,277.2,164.0
27736.0,464.74,285.12,277.72,164.79999999999998
27737.0,452.08000000000004,286.03999999999996,278.24,165.59999999999997
27738.0,439.41999999999996,286.96000000000004,278.76,166.40000000000003
27739.0,426.76,287.88,279.28,167.20000000000002
27740.0,414.1,288.8,279.8,168.0
27741.0,401.44,289.72,280.32000000000005,168.8
27742.0,388.78000000000003,290.64,280.84000000000003,169.6
27743.0,376.12,291.56,281.35999999999996,170.39999999999998
27744.0,363.46,292.48,281.88,171.2
27745.0,350.8,293.4,282.4,171.99999999999997
27746.0,338.14,294.32,282.91999999999996,172.80000000000004
27747.0,325.48,295.24,283.44,173.60000000000002
27748.0,312.82,296.16,283.96000000000004,174.4
27749.0,300.15999999999997,297.08,284.47999999999996,175.20000000000002
27750.0,287.5,298.0,285.0,176.0
27751.0,282.78000000000003,298.34,282.76,175.48
27752.0,278.06,298.68,280.52,174.96000000000004
27753.0,273.34000000000003,299.02,278.28000000000003,174.44
27754.0,268.62,299.36,276.03999999999996,173.92
27755.0,263.9,299.7,273.8,173.39999999999998
27756.0,259.18,300.04,271.55999999999995,172.88000000000002
27757.0,254.46,300.38,269.32,172.36
27758.0,249.73999999999998,300.72,267.08,171.83999999999997
27759.0,245.01999999999998,301.06,264.84000000000003,171.32000000000002
27760.0,240.3,301.4,262.6,170.8
27761.0,235.57999999999998,301.74,260.36,170.28
27762.0,230.86,302.08,258.12,169.76
27763.0,226.14,302.42,255.88,169.24
27764.0,221.42000000000002,302.76,253.64000000000001,168.72
27765.0,216.7,303.1,251.39999999999998,168.2
27766.0,211.98000000000002,303.44,249.16,167.67999999999998
27767.0,207.26000000000002,303.78,246.92000000000002,167.16000000000003
27768.0,202.54,304.12,244.68,166.64
27769.0,197.82,304.46,242.44000000000003,166.11999999999998
27770.0,193.1,304.8,240.2,165.60000000000002
27771.0,188.38,305.14,237.96000000000004,165.08
27772.0,183.66,305.48,235.71999999999997,164.56
27773.0,178.94,305.82,233.48000000000002,164.03999999999996
27774.0,174.22000000000003,306.16,231.24000000000004,163.52
27775.0,169.5,306.5,229.0,163.0
27776.0,171.78,305.16,225.64000000000001,162.4
27777.0,174.06,303.82,222.27999999999997,161.80000000000004
27778.0,176.34,302.48,218.92000000000002,161.2
27779.0,178.62,301.14,215.55999999999997,160.6
27780.0,180.9,299.8,212.2,160.0
27781.0,183.18,298.46000000000004,208.84000000000003,159.40000000000003
27782.0,185.45999999999998,297.12,205.48,158.79999999999998
27783.0,187.74,295.78,202.12,158.2
27784.0,190.01999999999998,294.44,198.76,157.60000000000002
27785.0,192.3,293.1,195.4,157.00000000000003
27786.0,194.58,291.76,192.04000000000002,156.39999999999998
27787.0,196.85999999999999,290.42,188.68,155.79999999999998
27788.0,199.14,289.08,185.32000000000002,155.20000000000002
27789.0,201.42,287.74,181.95999999999998,154.60000000000002
27790.0,203.7,286.4,178.6,153.99999999999997
27791.0,205.98000000000002,285.06,175.24,153.39999999999998
27792.0,208.26,283.72,171.88,152.8
27793.0,210.54000000000002,282.38,168.52,152.20000000000002
27794.0,212.82,281.04,165.15999999999997,151.60000000000002
27795.0,215.1,279.7,161.8,151.0
27796.0,217.38,278.36,158.44000000000003,150.4
27797.0,219.66,277.02,155.07999999999998,149.8
27798.0,221.94,275.67999999999995,151.72000000000003,149.2
27799.0,224.21999999999997,274.34,148.35999999999999,148.6
27800.0,226.5,273.0,145.0,148.0
27801.0,228.51999999999998,270.8,143.35999999999999,146.24
27802.0,230.54,268.6,141.71999999999997,144.47999999999996
27803.0,232.56,266.4,140.08,142.72
27804.0,234.58,264.2,138.44,140.96
27805.0,236.6,262.0,136.8,139.20000000000002
27806.0,238.62,259.8,135.16,137.43999999999997
27807.0,240.64,257.6,133.51999999999998,135.68
27808.0,242.66000000000003,255.4,131.88000000000002,133.92000000000002
27809.0,244.68,253.2,130.24,132.15999999999997
27810.0,246.7,251.0,128.6,130.39999999999998
27811.0,248.72,248.8,126.95999999999998,128.64000000000001
27812.0,250.73999999999998,246.60000000000002,125.32,126.88000000000002
27813.0,252.76000000000002,244.39999999999998,123.68,125.11999999999998
27814.0,254.78,242.2,122.04000000000002,123.35999999999999
27815.0,256.8,240.0,120.4,121.60000000000002
27816.0,258.82,237.8,118.75999999999999,119.84000000000003
27817.0,260.84,235.6,117.11999999999998,118.07999999999998
27818.0,262.86,233.4,115.48000000000002,116.32
27819.0,264.88,231.2,113.84000000000003,114.56000000000003
27820.0,266.9,229.0,112.19999999999999,112.79999999999998
27821.0,268.91999999999996,226.8,110.56,111.03999999999999
