Frame_number,centre_x,centre_y,width,height
60700.0,901.5,222.5,135.0,123.0
60701.0,902.02,222.22,134.51999999999998,122.68
60702.0,902.54,221.94,134.03999999999996,122.36000000000001
60703.0,903.06,221.66,133.56000000000006,122.04000000000002
60704.0,903.5799999999999,221.38,133.08000000000004,121.72
60705.0,904.0999999999999,221.10000000000002,132.60000000000002,121.4
60706.0,904.6199999999999,220.82,132.12,121.08000000000001
60707.0,905.1400000000001,220.54000000000002,131.64,120.76000000000002
60708.0,905.6600000000001,220.26,131.15999999999997,120.44000000000003
60709.0,906.1800000000001,219.98000000000002,130.67999999999995,120.12000000000003
60710.0,906.7,219.70000000000002,130.19999999999993,119.80000000000001
60711.0,907.22,219.42000000000002,129.72000000000003,119.48000000000002
60712.0,907.74,219.14000000000001,129.24,119.16000000000003
60713.0,908.26,218.85999999999999,128.76,118.83999999999997
60714.0,908.78,218.57999999999998,128.27999999999997,118.51999999999998
60715.0,909.3,218.29999999999998,127.80000000000007,118.19999999999999
60716.0,909.8199999999999,218.01999999999998,127.32000000000005,117.87999999999997
60717.0,910.3399999999999,217.74,126.84000000000003,117.55999999999997
60718.0,910.8599999999999,217.45999999999998,126.36000000000001,117.23999999999998
60719.0,911.3800000000001,217.18,125.88,116.91999999999999
60720.0,911.9000000000001,216.89999999999998,125.39999999999998,116.6
60721.0,912.4200000000001,216.62,124.91999999999996,116.28
60722.0,912.94,216.34,124.43999999999994,115.95999999999998
60723.0,913.46,216.06,123.96000000000004,115.63999999999999
60724.0,913.98,215.78,123.48000000000002,115.32
60725.0,914.5,215.5,123.0,115.0
60726.0,911.4,215.01999999999998,124.24000000000001,115.23999999999998
60727.0,908.3,214.54,125.48000000000002,115.47999999999996
60728.0,905.2,214.06,126.71999999999991,115.72000000000003
60729.0,902.1,213.57999999999998,127.96000000000004,115.96000000000001
60730.0,899.0,213.1,129.20000000000005,116.19999999999999
60731.0,895.9,212.62,130.44000000000005,116.43999999999997
60732.0,892.8,212.14000000000001,131.67999999999995,116.68
60733.0,889.7,211.66,132.91999999999996,116.92000000000002
60734.0,886.5999999999999,211.18,134.15999999999997,117.16
60735.0,883.5,210.7,135.4000000000001,117.39999999999998
60736.0,880.4000000000001,210.22000000000003,136.64,117.64000000000001
60737.0,877.3,209.74,137.88,117.88
60738.0,874.2,209.26,139.12,118.12
60739.0,871.0999999999999,208.77999999999997,140.36,118.35999999999999
60740.0,868.0,208.3,141.5999999999999,118.60000000000002
60741.0,864.9000000000001,207.82,142.84000000000003,118.84
60742.0,861.8,207.34,144.08000000000004,119.07999999999998
60743.0,858.7,206.85999999999999,145.32000000000005,119.32
60744.0,855.5999999999999,206.38,146.56000000000006,119.56000000000003
60745.0,852.5,205.9,147.79999999999995,119.80000000000001
60746.0,849.4,205.42000000000002,149.03999999999996,120.03999999999999
60747.0,846.3,204.94,150.2800000000001,120.27999999999997
60748.0,843.2,204.46,151.51999999999998,120.52000000000004
60749.0,840.1,203.98000000000002,152.76,120.76000000000002
60750.0,837.0,203.5,154.0,121.0
60751.0,834.98,203.38,154.36,120.91999999999999
60752.0,832.96,203.26,154.72000000000003,120.84
60753.0,830.94,203.14,155.08000000000004,120.75999999999999
60754.0,828.9200000000001,203.02,155.43999999999994,120.68
60755.0,826.9,202.89999999999998,155.79999999999995,120.6
60756.0,824.88,202.78000000000003,156.16000000000008,120.52000000000001
60757.0,822.86,202.66,156.51999999999998,120.44
60758.0,820.8399999999999,202.54000000000002,156.88,120.36000000000001
60759.0,818.82,202.42000000000002,157.24,120.28
60760.0,816.8,202.29999999999998,157.60000000000002,120.19999999999999
60761.0,814.78,202.18,157.96000000000004,120.12
60762.0,812.76,202.06,158.31999999999994,120.03999999999999
60763.0,810.74,201.94,158.68000000000006,119.96000000000001
60764.0,808.72,201.82,159.03999999999996,119.88
60765.0,806.7,201.70000000000002,159.39999999999998,119.80000000000001
60766.0,804.68,201.57999999999998,159.76,119.72
60767.0,802.6600000000001,201.45999999999998,160.12,119.63999999999999
60768.0,800.64,201.34,160.48000000000002,119.56
60769.0,798.62,201.21999999999997,160.83999999999992,119.47999999999999
60770.0,796.6,201.10000000000002,161.20000000000005,119.4
60771.0,794.5799999999999,200.98,161.56000000000006,119.32
60772.0,792.56,200.86,161.91999999999996,119.24000000000001
60773.0,790.54,200.74,162.27999999999997,119.16
60774.0,788.52,200.62,162.64,119.08000000000001
60775.0,786.5,200.5,163.0,119.0
60776.0,786.16,200.39999999999998,161.51999999999998,118.47999999999999
60777.0,785.8199999999999,200.29999999999998,160.04000000000008,117.95999999999998
60778.0,785.48,200.2,158.55999999999995,117.44000000000003
60779.0,785.14,200.1,157.07999999999993,116.92000000000002
60780.0,784.8,200.0,155.60000000000002,116.39999999999998
60781.0,784.46,199.89999999999998,154.12,115.87999999999997
60782.0,784.12,199.8,152.6400000000001,115.36000000000001
60783.0,783.78,199.7,151.15999999999997,114.84
60784.0,783.44,199.6,149.67999999999995,114.32
60785.0,783.1,199.5,148.20000000000005,113.79999999999998
60786.0,782.76,199.4,146.72000000000003,113.28000000000003
60787.0,782.42,199.3,145.24,112.76000000000002
60788.0,782.08,199.2,143.76,112.23999999999998
60789.0,781.74,199.10000000000002,142.27999999999997,111.72
60790.0,781.4,199.0,140.79999999999995,111.19999999999999
60791.0,781.06,198.9,139.32000000000005,110.68
60792.0,780.72,198.8,137.84000000000003,110.16
60793.0,780.38,198.7,136.3599999999999,109.64000000000001
60794.0,780.04,198.6,134.88,109.12
60795.0,779.7,198.5,133.39999999999998,108.60000000000002
60796.0,779.36,198.4,131.92000000000007,108.07999999999998
60797.0,779.02,198.3,130.44000000000005,107.56
60798.0,778.6800000000001,198.2,128.95999999999992,107.03999999999999
60799.0,778.34,198.10000000000002,127.48000000000002,106.52000000000001
60800.0,778.0,198.0,126.0,106.0
60801.0,776.72,198.01999999999998,127.03999999999996,105.79999999999998
60802.0,775.44,198.04000000000002,128.08000000000004,105.6
60803.0,774.1600000000001,198.06,129.12,105.39999999999998
60804.0,772.88,198.07999999999998,130.16000000000008,105.20000000000002
60805.0,771.6,198.1,131.20000000000005,105.0
60806.0,770.32,198.12,132.24,104.80000000000001
60807.0,769.04,198.14,133.27999999999997,104.6
60808.0,767.76,198.16000000000003,134.31999999999994,104.4
60809.0,766.48,198.18,135.36,104.19999999999999
60810.0,765.2,198.2,136.39999999999998,104.0
60811.0,763.9200000000001,198.22,137.43999999999994,103.80000000000001
60812.0,762.64,198.24,138.48000000000002,103.6
60813.0,761.36,198.26,139.51999999999998,103.4
60814.0,760.0799999999999,198.28,140.56000000000006,103.19999999999999
60815.0,758.8,198.3,141.60000000000002,103.0
60816.0,757.52,198.32,142.64,102.80000000000001
60817.0,756.24,198.33999999999997,143.68000000000006,102.6
60818.0,754.96,198.36,144.72000000000003,102.4
60819.0,753.68,198.38,145.76,102.19999999999999
60820.0,752.4,198.4,146.79999999999995,102.0
60821.0,751.12,198.42000000000002,147.83999999999992,101.79999999999998
60822.0,749.8399999999999,198.44,148.88,101.60000000000002
60823.0,748.56,198.45999999999998,149.91999999999996,101.4
60824.0,747.28,198.48000000000002,150.96000000000004,101.20000000000002
60825.0,746.0,198.5,152.0,101.0
60826.0,745.0999999999999,198.16,151.88,101.04000000000002
60827.0,744.2,197.82,151.76,101.08000000000001
60828.0,743.3,197.48,151.64,101.12
60829.0,742.4,197.14,151.51999999999998,101.16
60830.0,741.5,196.8,151.4000000000001,101.20000000000002
60831.0,740.6,196.46,151.27999999999997,101.24000000000001
60832.0,739.7,196.12,151.15999999999997,101.28
60833.0,738.8,195.78,151.04000000000008,101.32
60834.0,737.9000000000001,195.44,150.91999999999996,101.36000000000001
60835.0,737.0,195.10000000000002,150.79999999999995,101.4
60836.0,736.1,194.76,150.68000000000006,101.44
60837.0,735.2,194.42000000000002,150.56000000000006,101.47999999999999
60838.0,734.3,194.07999999999998,150.43999999999994,101.52000000000001
60839.0,733.4,193.74,150.31999999999994,101.56
60840.0,732.5,193.39999999999998,150.20000000000005,101.6
60841.0,731.5999999999999,193.06,150.08000000000004,101.63999999999999
60842.0,730.7,192.72,149.95999999999992,101.68
60843.0,729.8,192.38,149.84000000000003,101.72
60844.0,728.9,192.04,149.72000000000003,101.75999999999999
60845.0,728.0,191.7,149.5999999999999,101.79999999999998
60846.0,727.1,191.36,149.48000000000002,101.84
60847.0,726.2,191.02,149.36,101.88
60848.0,725.3,190.68,149.24,101.91999999999999
60849.0,724.4000000000001,190.34,149.12,101.95999999999998
60850.0,723.5,190.0,149.0,102.0
60851.0,718.78,190.98000000000002,148.91999999999996,102.20000000000002
60852.0,714.06,191.95999999999998,148.84000000000003,102.4
60853.0,709.34,192.94,148.76,102.60000000000002
60854.0,704.62,193.92000000000002,148.68000000000006,102.79999999999998
60855.0,699.9000000000001,194.9,148.60000000000002,103.0
60856.0,695.1800000000001,195.88,148.5200000000001,103.19999999999999
60857.0,690.46,196.86,148.43999999999994,103.4
60858.0,685.74,197.83999999999997,148.36,103.6
60859.0,681.02,198.82,148.27999999999997,103.80000000000001
60860.0,676.3,199.8,148.19999999999993,104.0
60861.0,671.5799999999999,200.78,148.12,104.19999999999999
60862.0,666.86,201.76,148.03999999999996,104.4
60863.0,662.14,202.74,147.96000000000004,104.6
60864.0,657.4200000000001,203.72,147.88,104.80000000000001
60865.0,652.7,204.7,147.80000000000007,105.0
60866.0,647.98,205.68,147.72000000000003,105.19999999999996
60867.0,643.26,206.66000000000003,147.64,105.4
60868.0,638.54,207.64,147.56000000000006,105.6
60869.0,633.8199999999999,208.62,147.4799999999999,105.79999999999998
60870.0,629.0999999999999,209.60000000000002,147.39999999999998,106.00000000000003
60871.0,624.38,210.57999999999998,147.31999999999994,106.20000000000002
60872.0,619.66,211.56,147.24,106.39999999999998
60873.0,614.94,212.54000000000002,147.15999999999997,106.60000000000002
60874.0,610.22,213.52,147.07999999999993,106.80000000000001
60875.0,605.5,214.5,147.0,107.0
60876.0,602.9200000000001,214.01999999999998,147.12,106.6
60877.0,600.34,213.54,147.24,106.19999999999999
60878.0,597.76,213.06,147.36,105.79999999999998
60879.0,595.1800000000001,212.57999999999998,147.4799999999999,105.39999999999998
60880.0,592.5999999999999,212.10000000000002,147.60000000000002,105.00000000000003
60881.0,590.02,211.62,147.72000000000003,104.60000000000002
60882.0,587.44,211.14,147.84000000000003,104.20000000000002
60883.0,584.86,210.66,147.96000000000004,103.80000000000001
60884.0,582.28,210.18,148.08000000000004,103.4
60885.0,579.7,209.7,148.19999999999993,103.0
60886.0,577.12,209.21999999999997,148.32,102.6
60887.0,574.54,208.73999999999998,148.44,102.19999999999999
60888.0,571.96,208.26000000000002,148.56,101.80000000000001
60889.0,569.38,207.78000000000003,148.68,101.4
60890.0,566.8,207.3,148.80000000000007,101.0
60891.0,564.22,206.82,148.91999999999996,100.6
60892.0,561.64,206.34,149.03999999999996,100.19999999999999
60893.0,559.06,205.86,149.15999999999997,99.79999999999998
60894.0,556.48,205.38,149.28000000000003,99.39999999999998
60895.0,553.9,204.9,149.40000000000003,99.0
60896.0,551.32,204.42000000000002,149.52000000000004,98.6
60897.0,548.74,203.94,149.63999999999993,98.19999999999999
60898.0,546.16,203.46,149.76,97.80000000000001
60899.0,543.5799999999999,202.98000000000002,149.88,97.4
60900.0,541.0,202.5,150.0,97.0
60901.0,541.02,202.44,149.95999999999998,97.12
60902.0,541.04,202.38,149.92000000000002,97.24000000000001
60903.0,541.06,202.32,149.88,97.36000000000001
60904.0,541.08,202.26,149.83999999999997,97.47999999999999
60905.0,541.1,202.2,149.8,97.6
60906.0,541.12,202.14,149.76,97.72
60907.0,541.14,202.07999999999998,149.72000000000003,97.84
60908.0,541.16,202.01999999999998,149.68,97.96000000000001
60909.0,541.1800000000001,201.95999999999998,149.64,98.08000000000001
60910.0,541.2,201.9,149.60000000000002,98.19999999999999
60911.0,541.22,201.84,149.56,98.32
60912.0,541.24,201.78,149.51999999999998,98.44
60913.0,541.26,201.72,149.48000000000002,98.56
60914.0,541.28,201.66,149.44,98.68
60915.0,541.3,201.6,149.39999999999998,98.80000000000001
60916.0,541.3199999999999,201.54000000000002,149.36,98.91999999999999
60917.0,541.34,201.48000000000002,149.32,99.03999999999999
60918.0,541.36,201.42000000000002,149.27999999999997,99.16
60919.0,541.38,201.36,149.24,99.28
60920.0,541.4,201.3,149.2,99.4
60921.0,541.42,201.24,149.16000000000003,99.52000000000001
60922.0,541.44,201.18,149.12,99.63999999999999
60923.0,541.46,201.12,149.07999999999998,99.75999999999999
60924.0,541.48,201.06,149.04000000000002,99.88
60925.0,541.5,201.0,149.0,100.0
60926.0,538.12,201.0,149.68000000000006,100.32
60927.0,534.74,201.0,150.35999999999996,100.63999999999999
60928.0,531.36,201.0,151.04000000000002,100.95999999999998
60929.0,527.98,201.0,151.72000000000003,101.27999999999997
60930.0,524.5999999999999,201.0,152.39999999999998,101.60000000000002
60931.0,521.22,201.0,153.07999999999998,101.92000000000002
60932.0,517.84,201.0,153.76000000000005,102.24000000000001
60933.0,514.46,201.0,154.43999999999994,102.56
60934.0,511.08,201.0,155.12,102.88
60935.0,507.70000000000005,201.0,155.8,103.19999999999999
60936.0,504.31999999999994,201.0,156.47999999999996,103.51999999999998
60937.0,500.94,201.0,157.15999999999997,103.83999999999997
60938.0,497.56,201.0,157.84000000000003,104.16000000000003
60939.0,494.18000000000006,201.0,158.52000000000004,104.48000000000002
60940.0,490.79999999999995,201.0,159.2,104.80000000000001
60941.0,487.42,201.0,159.88,105.12
60942.0,484.04,201.0,160.56000000000006,105.44
60943.0,480.65999999999997,201.0,161.24,105.75999999999999
60944.0,477.28,201.0,161.92000000000002,106.07999999999998
60945.0,473.90000000000003,201.0,162.60000000000002,106.39999999999998
60946.0,470.52,201.0,163.27999999999997,106.72000000000003
60947.0,467.14,201.0,163.96000000000004,107.04000000000002
60948.0,463.76,201.0,164.64000000000004,107.36000000000001
60949.0,460.38,201.0,165.31999999999994,107.68
60950.0,457.0,201.0,166.0,108.0
60951.0,450.98,201.48,164.59999999999997,108.0
60952.0,444.96,201.96,163.19999999999993,108.0
60953.0,438.94000000000005,202.44,161.8,108.0
60954.0,432.92,202.92000000000002,160.39999999999998,108.00000000000003
60955.0,426.9,203.39999999999998,159.0,107.99999999999997
60956.0,420.88,203.88,157.60000000000002,108.0
60957.0,414.86,204.36,156.2,108.0
60958.0,408.84000000000003,204.83999999999997,154.8,107.99999999999997
60959.0,402.82,205.32,153.39999999999998,108.0
60960.0,396.8,205.8,152.0,108.0
60961.0,390.78,206.27999999999997,150.59999999999997,107.99999999999997
60962.0,384.76,206.76,149.20000000000005,108.0
60963.0,378.74,207.24,147.79999999999995,108.0
60964.0,372.72,207.72000000000003,146.40000000000003,108.00000000000003
60965.0,366.7,208.2,145.0,108.0
60966.0,360.68,208.68,143.60000000000002,108.0
60967.0,354.65999999999997,209.16000000000003,142.2,108.00000000000003
60968.0,348.64,209.64,140.8,108.0
60969.0,342.62,210.12,139.40000000000003,108.0
60970.0,336.6,210.60000000000002,138.0,108.00000000000003
60971.0,330.58,211.07999999999998,136.60000000000002,107.99999999999997
60972.0,324.55999999999995,211.56,135.2,108.0
60973.0,318.53999999999996,212.04000000000002,133.8,108.00000000000003
60974.0,312.52,212.51999999999998,132.40000000000003,107.99999999999997
60975.0,306.5,213.0,131.0,108.0
60976.0,300.8,214.94,131.28,109.32000000000002
60977.0,295.1,216.88,131.56,110.63999999999999
60978.0,289.4,218.82,131.84,111.96000000000001
60979.0,283.7,220.76,132.12,113.27999999999997
60980.0,278.0,222.7,132.39999999999998,114.6
60981.0,272.3,224.64000000000001,132.67999999999998,115.92000000000002
60982.0,266.6,226.57999999999998,132.95999999999998,117.23999999999998
60983.0,260.9,228.52,133.23999999999998,118.56
60984.0,255.2,230.45999999999998,133.51999999999998,119.87999999999997
60985.0,249.5,232.4,133.79999999999998,121.19999999999999
60986.0,243.8,234.34000000000003,134.08000000000004,122.52000000000001
60987.0,238.1,236.28,134.35999999999996,123.83999999999997
60988.0,232.4,238.22,134.64000000000004,125.16000000000003
60989.0,226.70000000000002,240.16,134.92000000000002,126.47999999999996
60990.0,221.0,242.1,135.20000000000002,127.80000000000001
60991.0,215.3,244.04000000000002,135.48000000000002,129.12000000000003
60992.0,209.60000000000002,245.98,135.76000000000002,130.44
60993.0,203.9,247.92000000000002,136.04000000000002,131.76000000000002
60994.0,198.20000000000002,249.85999999999999,136.32,133.07999999999998
60995.0,192.5,251.8,136.60000000000002,134.4
60996.0,186.8,253.74,136.88,135.72000000000003
60997.0,181.10000000000002,255.68,137.16,137.04
60998.0,175.4,257.62,137.44,138.36
60999.0,169.7,259.56,137.72,139.67999999999998
61000.0,164.0,261.5,138.0,141.0
61001.0,162.22,263.18,138.28000000000003,142.12
61002.0,160.44,264.86,138.56,143.24
61003.0,158.66,266.54,138.84000000000003,144.36
61004.0,156.88,268.21999999999997,139.12,145.48
61005.0,155.10000000000002,269.9,139.4,146.6
61006.0,153.32,271.58,139.68,147.72
61007.0,151.54000000000002,273.26,139.96,148.84
61008.0,149.76,274.94,140.24,149.96
61009.0,147.98000000000002,276.62,140.52,151.08
61010.0,146.2,278.29999999999995,140.8,152.2
61011.0,144.42000000000002,279.98,141.08,153.32
61012.0,142.64,281.65999999999997,141.35999999999999,154.44
61013.0,140.86,283.34000000000003,141.64000000000001,155.56
61014.0,139.07999999999998,285.02,141.92,156.68
61015.0,137.3,286.70000000000005,142.2,157.8
61016.0,135.51999999999998,288.38,142.48,158.92000000000002
61017.0,133.74,290.06,142.76,160.04
61018.0,131.95999999999998,291.74,143.04,161.16
61019.0,130.18,293.42,143.32,162.28
61020.0,128.4,295.1,143.6,163.4
61021.0,126.62,296.78000000000003,143.88,164.52
61022.0,124.84,298.46,144.16000000000003,165.64
61023.0,123.06,300.14,144.44,166.76
61024.0,121.28,301.82,144.71999999999997,167.88
61025.0,119.5,303.5,145.0,169.0
61026.0,122.67999999999999,303.3,147.04,169.0
61027.0,125.86,303.1,149.08,169.00000000000003
61028.0,129.04,302.9,151.12,168.99999999999997
61029.0,132.22,302.7,153.16000000000003,169.0
61030.0,135.4,302.5,155.2,169.0
61031.0,138.57999999999998,302.3,157.23999999999998,169.0
61032.0,141.76,302.1,159.28,169.00000000000003
61033.0,144.94,301.9,161.32,168.99999999999997
61034.0,148.12,301.7,163.36,169.0
61035.0,151.3,301.5,165.4,169.0
61036.0,154.48,301.3,167.44,169.0
61037.0,157.66,301.1,169.48000000000002,169.00000000000003
61038.0,160.84,300.9,171.51999999999998,168.99999999999997
61039.0,164.02,300.7,173.56,169.0
61040.0,167.2,300.5,175.6,169.0
61041.0,170.38,300.3,177.64,169.0
61042.0,173.56,300.1,179.67999999999998,169.00000000000003
61043.0,176.74,299.9,181.72000000000003,168.99999999999997
61044.0,179.92000000000002,299.7,183.76,169.0
61045.0,183.1,299.5,185.8,169.0
61046.0,186.28,299.3,187.83999999999997,169.0
61047.0,189.45999999999998,299.1,189.87999999999997,169.00000000000003
61048.0,192.64000000000001,298.9,191.92000000000002,168.99999999999997
61049.0,195.82,298.7,193.96,169.0
61050.0,199.0,298.5,196.0,169.0
61051.0,200.12,297.71999999999997,194.24,170.23999999999998
61052.0,201.24,296.94,192.48000000000002,171.48000000000002
61053.0,202.36,296.15999999999997,190.72000000000003,172.71999999999997
61054.0,203.48,295.38,188.95999999999998,173.96
61055.0,204.6,294.6,187.2,175.2
61056.0,205.72,293.82,185.44,176.44000000000003
61057.0,206.84,293.03999999999996,183.68,177.68
61058.0,207.96,292.26,181.92000000000002,178.92000000000002
61059.0,209.08,291.48,180.16000000000003,180.16
61060.0,210.2,290.7,178.39999999999998,181.39999999999998
61061.0,211.32,289.92,176.64,182.64000000000001
61062.0,212.44,289.14,174.88,183.88
61063.0,213.56,288.36,173.12,185.12
61064.0,214.68,287.58,171.36,186.35999999999999
61065.0,215.8,286.8,169.60000000000002,187.60000000000002
61066.0,216.92,286.02,167.83999999999997,188.84
61067.0,218.04,285.24,166.07999999999998,190.07999999999998
61068.0,219.16,284.46000000000004,164.32,191.32
61069.0,220.28,283.68,162.56,192.55999999999997
61070.0,221.4,282.9,160.8,193.8
61071.0,222.52,282.12,159.04000000000002,195.04
61072.0,223.64,281.34000000000003,157.27999999999997,196.28000000000003
61073.0,224.76,280.56,155.51999999999998,197.51999999999998
61074.0,225.88,279.78000000000003,153.76,198.76000000000002
61075.0,227.0,279.0,152.0,200.0
61076.0,227.34,279.34000000000003,151.32,199.07999999999998
61077.0,227.68,279.68,150.64,198.16
61078.0,228.01999999999998,280.02,149.96,197.23999999999998
61079.0,228.36,280.36,149.28,196.32
61080.0,228.7,280.7,148.6,195.39999999999998
61081.0,229.04000000000002,281.03999999999996,147.92,194.47999999999996
61082.0,229.38,281.38,147.24,193.56000000000003
61083.0,229.72,281.72,146.56,192.64000000000001
61084.0,230.06,282.06,145.88,191.72000000000003
61085.0,230.4,282.4,145.2,190.8
61086.0,230.74,282.74,144.52,189.88
61087.0,231.07999999999998,283.08,143.84,188.96
61088.0,231.42000000000002,283.42,143.16,188.04
61089.0,231.76,283.76,142.48,187.12
61090.0,232.1,284.1,141.8,186.2
61091.0,232.44,284.44,141.12,185.27999999999997
61092.0,232.78,284.78,140.44,184.35999999999999
61093.0,233.12,285.12,139.76,183.43999999999997
61094.0,233.46,285.46000000000004,139.07999999999998,182.52000000000004
61095.0,233.8,285.8,138.4,181.60000000000002
61096.0,234.14,286.14,137.72,180.68
61097.0,234.48000000000002,286.48,137.04,179.76000000000002
61098.0,234.82,286.82,136.36,178.84
61099.0,235.16,287.15999999999997,135.68,177.92000000000002
61100.0,235.5,287.5,135.0,177.0
61101.0,235.56,287.94,135.60000000000002,176.36
61102.0,235.62,288.38,136.20000000000002,175.72
61103.0,235.68,288.82,136.79999999999998,175.08
61104.0,235.74,289.26,137.4,174.44000000000003
61105.0,235.8,289.70000000000005,138.0,173.8
61106.0,235.86,290.14,138.60000000000002,173.16000000000003
61107.0,235.92,290.58,139.2,172.51999999999998
61108.0,235.98000000000002,291.02,139.79999999999998,171.87999999999997
61109.0,236.04000000000002,291.46,140.4,171.23999999999998
61110.0,236.10000000000002,291.9,141.00000000000003,170.6
61111.0,236.16,292.34000000000003,141.59999999999997,169.95999999999998
61112.0,236.22,292.78,142.2,169.32
61113.0,236.28,293.22,142.8,168.68
61114.0,236.34,293.65999999999997,143.40000000000003,168.04000000000002
61115.0,236.39999999999998,294.1,143.99999999999997,167.4
61116.0,236.45999999999998,294.54,144.6,166.76000000000002
61117.0,236.51999999999998,294.98,145.20000000000002,166.12000000000003
61118.0,236.58,295.42,145.8,165.48000000000002
61119.0,236.64,295.86,146.39999999999998,164.83999999999997
61120.0,236.7,296.29999999999995,147.0,164.2
61121.0,236.76,296.74,147.6,163.55999999999997
61122.0,236.82,297.18,148.20000000000002,162.92
61123.0,236.88,297.62,148.79999999999998,162.28
61124.0,236.94,298.06,149.39999999999998,161.64
61125.0,237.0,298.5,150.0,161.0
61126.0,233.28,298.7,150.8,161.32000000000002
61127.0,229.56,298.90000000000003,151.60000000000002,161.64000000000001
61128.0,225.84,299.1,152.40000000000003,161.95999999999998
61129.0,222.12,299.3,153.20000000000002,162.28
61130.0,218.39999999999998,299.5,153.99999999999997,162.60000000000002
61131.0,214.68,299.70000000000005,154.79999999999998,162.92000000000002
61132.0,210.95999999999998,299.9,155.6,163.23999999999998
61133.0,207.24,300.1,156.4,163.56
61134.0,203.52,300.3,157.2,163.88
61135.0,199.8,300.5,158.0,164.20000000000002
61136.0,196.08,300.7,158.8,164.51999999999998
61137.0,192.36,300.9,159.60000000000002,164.84
61138.0,188.64000000000001,301.1,160.40000000000003,165.16
61139.0,184.92,301.3,161.2,165.48000000000002
61140.0,181.2,301.5,162.0,165.79999999999998
61141.0,177.48,301.7,162.8,166.12
61142.0,173.76,301.9,163.60000000000002,166.44
61143.0,170.04000000000002,302.1,164.4,166.76000000000002
61144.0,166.32,302.29999999999995,165.20000000000002,167.07999999999998
61145.0,162.60000000000002,302.5,166.00000000000003,167.39999999999998
61146.0,158.88,302.7,166.8,167.72
61147.0,155.16,302.9,167.60000000000002,168.04000000000002
61148.0,151.44,303.09999999999997,168.39999999999998,168.35999999999999
61149.0,147.72,303.3,169.2,168.67999999999998
61150.0,144.0,303.5,170.0,169.0
61151.0,147.74,301.12,168.44,167.12
61152.0,151.48,298.74,166.88,165.24
61153.0,155.22,296.36,165.32,163.36
61154.0,158.96,293.98,163.76,161.48000000000002
61155.0,162.7,291.6,162.20000000000002,159.59999999999997
61156.0,166.44,289.22,160.64,157.71999999999997
61157.0,170.18,286.84,159.07999999999998,155.84
61158.0,173.92000000000002,284.46,157.52,153.96
61159.0,177.66,282.08,155.95999999999998,152.08
61160.0,181.4,279.7,154.40000000000003,150.20000000000002
61161.0,185.14,277.32,152.84,148.32000000000002
61162.0,188.88,274.94,151.27999999999997,146.44000000000003
61163.0,192.62,272.56,149.72000000000003,144.56000000000003
61164.0,196.36,270.18,148.16,142.67999999999998
61165.0,200.1,267.8,146.59999999999997,140.79999999999998
61166.0,203.84,265.42,145.04000000000002,138.92
61167.0,207.57999999999998,263.04,143.48000000000002,137.04
61168.0,211.32,260.66,141.92,135.16
61169.0,215.06,258.28,140.36,133.28000000000003
61170.0,218.79999999999998,255.9,138.8,131.40000000000003
61171.0,222.53999999999996,253.51999999999998,137.23999999999998,129.51999999999998
61172.0,226.28,251.14000000000001,135.68,127.64000000000004
61173.0,230.01999999999998,248.76,134.12,125.75999999999999
61174.0,233.76,246.38,132.55999999999997,123.88
61175.0,237.5,244.0,131.0,122.0
61176.0,239.94,243.08,131.0,121.44
61177.0,242.38,242.16000000000003,131.0,120.88000000000002
61178.0,244.82,241.24,131.0,120.31999999999996
61179.0,247.26,240.32,131.0,119.75999999999999
61180.0,249.7,239.4,131.0,119.19999999999999
61181.0,252.14,238.48000000000002,131.0,118.64000000000001
61182.0,254.57999999999998,237.56,131.0,118.08000000000001
61183.0,257.02,236.64,130.99999999999997,117.51999999999998
61184.0,259.46,235.72,130.99999999999997,116.95999999999998
61185.0,261.9,234.8,130.99999999999997,116.4
61186.0,264.34,233.88,130.99999999999997,115.84
61187.0,266.78,232.96,130.99999999999997,115.28000000000003
61188.0,269.22,232.04,131.00000000000003,114.71999999999997
61189.0,271.65999999999997,231.12,130.99999999999997,114.16
61190.0,274.1,230.2,131.00000000000003,113.6
61191.0,276.54,229.28,131.00000000000003,113.04000000000002
61192.0,278.98,228.36,131.00000000000003,112.48000000000002
61193.0,281.42,227.44,131.0,111.91999999999999
61194.0,283.86,226.51999999999998,131.0,111.35999999999999
61195.0,286.3,225.6,131.0,110.80000000000001
61196.0,288.74,224.68,131.0,110.24000000000001
61197.0,291.18,223.76,131.0,109.68000000000004
61198.0,293.62,222.83999999999997,131.0,109.11999999999998
61199.0,296.06,221.92,131.0,108.56
61200.0,298.5,221.0,131.0,108.0
61201.0,302.9,220.66,131.8,108.04000000000002
61202.0,307.3,220.32,132.60000000000002,108.08000000000001
61203.0,311.7,219.98000000000002,133.39999999999998,108.12000000000003
61204.0,316.1,219.64000000000001,134.2,108.16000000000003
61205.0,320.5,219.29999999999998,135.0,108.19999999999999
61206.0,324.9,218.95999999999998,135.8,108.23999999999998
61207.0,329.3,218.62,136.60000000000002,108.28
61208.0,333.7,218.28,137.39999999999998,108.32
61209.0,338.1,217.94,138.2,108.36000000000001
61210.0,342.5,217.60000000000002,139.0,108.4
61211.0,346.9,217.26,139.8,108.44000000000003
61212.0,351.3,216.92000000000002,140.60000000000002,108.48000000000002
61213.0,355.7,216.57999999999998,141.39999999999998,108.51999999999998
61214.0,360.1,216.24,142.2,108.55999999999997
